Insight Version,1.0.5.2,,,,
Generation Time,12/09/2022 18:48,,,,
Date From,12/09/2022 09:14,,,,
Date To,12/09/2022 18:48,,,,
,,,,,
GMP251,U3730359,1.3.4,,,
,,,,,
GMP251,U3930116,1.3.4,,,
,,,,,
Timestamp,GMP251 U3730359 - Carbon dioxide concentration (%),GMP251 U3930116 - Carbon dioxide concentration (%),,,
12/09/2022 12:13,15.008739,10.890977,,,
12/09/2022 12:13,15.008719,10.889062,,,
12/09/2022 12:14,15.01943,10.883641,,,
12/09/2022 12:14,15.022233,10.88125,,,
12/09/2022 12:14,15.024031,10.881051,,,
12/09/2022 12:14,15.02572,10.880925,,,
12/09/2022 12:14,15.030736,10.880752,,,
12/09/2022 12:14,15.037516,10.881613,,,
12/09/2022 12:14,15.05992,10.877593,,,
12/09/2022 12:14,15.079448,10.876395,,,
12/09/2022 12:14,15.091956,10.879831,,,
12/09/2022 12:14,15.096728,10.886565,,,
12/09/2022 12:14,15.096731,10.887335,,,
12/09/2022 12:14,15.109286,10.921239,,,
12/09/2022 12:15,15.118908,10.966364,,,
12/09/2022 12:15,15.102538,11.020423,,,
12/09/2022 12:15,15.092784,11.090779,,,
12/09/2022 12:15,15.09955,11.138922,,,
12/09/2022 12:15,15.103695,11.133781,,,
12/09/2022 12:15,15.106756,11.120584,,,
12/09/2022 12:15,15.107344,11.114424,,,
12/09/2022 12:15,15.107812,11.111877,,,
12/09/2022 12:15,15.103916,11.105237,,,
12/09/2022 12:15,15.10701,11.095197,,,
12/09/2022 12:15,15.112055,11.075256,,,
12/09/2022 12:15,15.112016,11.062797,,,
12/09/2022 12:16,15.11081,11.029839,,,
12/09/2022 12:16,15.105864,11.004376,,,
12/09/2022 12:16,15.092016,10.984223,,,
12/09/2022 12:16,15.084816,10.981678,,,
12/09/2022 12:16,15.08252,10.974174,,,
12/09/2022 12:16,15.078955,10.970413,,,
12/09/2022 12:16,15.057992,10.965184,,,
12/09/2022 12:16,15.047258,10.952728,,,
12/09/2022 12:16,15.043306,10.951722,,,
12/09/2022 12:16,15.037689,10.949303,,,
12/09/2022 12:16,15.032675,10.943289,,,
12/09/2022 12:16,15.033869,10.919993,,,
12/09/2022 12:17,15.033984,10.906398,,,
12/09/2022 12:17,15.033073,10.895559,,,
12/09/2022 12:17,15.032848,10.895772,,,
12/09/2022 12:17,15.032512,10.896052,,,
12/09/2022 12:17,15.032152,10.895784,,,
12/09/2022 12:17,15.020302,10.896016,,,
12/09/2022 12:17,15.01431,10.900589,,,
12/09/2022 12:17,15.013284,10.89902,,,
12/09/2022 12:17,15.014102,10.894978,,,
12/09/2022 12:17,15.014322,10.894736,,,
12/09/2022 12:17,15.017902,10.8908,,,
12/09/2022 12:17,15.01914,10.884811,,,
12/09/2022 12:18,15.019955,10.880786,,,
12/09/2022 12:18,15.020098,10.883577,,,
12/09/2022 12:18,15.018442,10.884864,,,
12/09/2022 12:18,15.016856,10.88389,,,
12/09/2022 12:18,15.013456,10.879319,,,
12/09/2022 12:18,15.012798,10.881452,,,
12/09/2022 12:18,15.011752,10.884584,,,
12/09/2022 12:18,15.010377,10.88417,,,
12/09/2022 12:18,15.000356,10.882829,,,
12/09/2022 12:18,14.99822,10.865019,,,
12/09/2022 12:18,14.993567,10.85077,,,
12/09/2022 12:18,14.992475,10.845134,,,
12/09/2022 12:19,14.98019,10.842611,,,
12/09/2022 12:19,14.960289,10.825465,,,
12/09/2022 12:19,14.9499,10.820363,,,
12/09/2022 12:19,14.950872,10.812371,,,
12/09/2022 12:19,14.956348,10.809845,,,
12/09/2022 12:19,14.970786,10.807691,,,
12/09/2022 12:19,14.977516,10.803411,,,
12/09/2022 12:19,14.969366,10.793698,,,
12/09/2022 12:19,14.961589,10.782889,,,
12/09/2022 12:19,14.95952,10.781102,,,
12/09/2022 12:19,14.95957,10.781013,,,
12/09/2022 12:19,14.962588,10.778253,,,
12/09/2022 12:20,14.963077,10.766495,,,
12/09/2022 12:20,14.962083,10.765653,,,
12/09/2022 12:20,14.961898,10.769404,,,
12/09/2022 12:20,14.96172,10.771438,,,
12/09/2022 12:20,14.963127,10.774844,,,
12/09/2022 12:20,14.96501,10.7786,,,
12/09/2022 12:20,14.970198,10.784968,,,
12/09/2022 12:20,14.99423,10.789862,,,
12/09/2022 12:20,15.017383,10.795331,,,
12/09/2022 12:20,15.038764,10.797146,,,
12/09/2022 12:20,15.046564,10.798141,,,
12/09/2022 12:20,15.05471,10.797579,,,
12/09/2022 12:21,15.064862,10.791915,,,
12/09/2022 12:21,15.06906,10.779209,,,
12/09/2022 12:21,15.069244,10.772439,,,
12/09/2022 12:21,15.069723,10.757017,,,
12/09/2022 12:21,15.073845,10.754884,,,
12/09/2022 12:21,15.073961,10.769045,,,
12/09/2022 12:21,15.0771,10.781264,,,
12/09/2022 12:21,15.079077,10.790461,,,
12/09/2022 12:21,15.075042,10.791921,,,
12/09/2022 12:21,15.07201,10.790723,,,
12/09/2022 12:21,15.06669,10.786686,,,
12/09/2022 12:21,15.061472,10.76821,,,
12/09/2022 12:22,15.06643,10.742912,,,
12/09/2022 12:22,15.07372,10.734003,,,
12/09/2022 12:22,15.074925,10.729004,,,
12/09/2022 12:22,15.082267,10.728546,,,
12/09/2022 12:22,15.083228,10.728388,,,
12/09/2022 12:22,15.082619,10.728348,,,
12/09/2022 12:22,15.082806,10.728297,,,
12/09/2022 12:22,15.080545,10.728034,,,
12/09/2022 12:22,15.074066,10.727098,,,
12/09/2022 12:22,15.057372,10.727119,,,
12/09/2022 12:22,15.048692,10.727239,,,
12/09/2022 12:22,15.046425,10.727118,,,
12/09/2022 12:23,15.046106,10.727356,,,
12/09/2022 12:23,15.04604,10.727545,,,
12/09/2022 12:23,15.047853,10.730681,,,
12/09/2022 12:23,15.047908,10.740453,,,
12/09/2022 12:23,15.042855,10.744165,,,
12/09/2022 12:23,15.040902,10.754473,,,
12/09/2022 12:23,15.040006,10.766448,,,
12/09/2022 12:23,15.035588,10.790215,,,
12/09/2022 12:23,15.02526,10.804201,,,
12/09/2022 12:23,15.019614,10.821928,,,
12/09/2022 12:23,15.013986,10.824962,,,
12/09/2022 12:23,15.015214,10.836939,,,
12/09/2022 12:24,15.020494,10.841195,,,
12/09/2022 12:24,15.022234,10.854675,,,
12/09/2022 12:24,15.011122,10.884348,,,
12/09/2022 12:24,15.007714,10.917801,,,
12/09/2022 12:24,15.00581,10.922934,,,
12/09/2022 12:24,15.005736,10.925146,,,
12/09/2022 12:24,15.00332,10.926364,,,
12/09/2022 12:24,14.995819,10.925995,,,
12/09/2022 12:24,14.995247,10.925549,,,
12/09/2022 12:24,14.991203,10.925374,,,
12/09/2022 12:24,14.969514,10.911783,,,
12/09/2022 12:24,14.96563,10.891473,,,
12/09/2022 12:25,14.966852,10.824095,,,
12/09/2022 12:25,14.967894,10.790144,,,
12/09/2022 12:25,14.968528,10.74921,,,
12/09/2022 12:25,14.978288,10.732603,,,
12/09/2022 12:25,14.985823,10.729946,,,
12/09/2022 12:25,14.985903,10.728881,,,
12/09/2022 12:25,14.985966,10.715585,,,
12/09/2022 12:25,14.986061,10.698174,,,
12/09/2022 12:25,14.98618,10.690468,,,
12/09/2022 12:25,14.982819,10.687774,,,
12/09/2022 12:25,14.975442,10.687592,,,
12/09/2022 12:25,14.971733,10.687657,,,
12/09/2022 12:26,14.968736,10.687259,,,
12/09/2022 12:26,14.96527,10.683194,,,
12/09/2022 12:26,14.947416,10.68126,,,
12/09/2022 12:26,14.94474,10.680023,,,
12/09/2022 12:26,14.942444,10.67974,,,
12/09/2022 12:26,14.942066,10.678592,,,
12/09/2022 12:26,14.941898,10.677863,,,
12/09/2022 12:26,14.941156,10.678107,,,
12/09/2022 12:26,14.928448,10.681691,,,
12/09/2022 12:26,14.928644,10.681819,,,
12/09/2022 12:26,14.934361,10.683726,,,
12/09/2022 12:26,14.936852,10.685261,,,
12/09/2022 12:27,14.932756,10.694676,,,
12/09/2022 12:27,14.930912,10.70948,,,
12/09/2022 12:27,14.93093,10.760543,,,
12/09/2022 12:27,14.931203,10.788903,,,
12/09/2022 12:27,14.938838,10.894727,,,
12/09/2022 12:27,14.964064,10.93598,,,
12/09/2022 12:27,14.971134,10.982912,,,
12/09/2022 12:27,14.980097,11.027098,,,
12/09/2022 12:27,14.98919,11.0704,,,
12/09/2022 12:27,15.002847,11.081673,,,
12/09/2022 12:27,15.006492,11.064013,,,
12/09/2022 12:27,15.012425,11.025091,,,
12/09/2022 12:28,15.01965,10.994925,,,
12/09/2022 12:28,15.022919,10.927991,,,
12/09/2022 12:28,15.026389,10.896359,,,
12/09/2022 12:28,15.026506,10.859304,,,
12/09/2022 12:28,15.026952,10.83078,,,
12/09/2022 12:28,15.026473,10.798748,,,
12/09/2022 12:28,15.026298,10.782202,,,
12/09/2022 12:28,15.026445,10.746803,,,
12/09/2022 12:28,15.027156,10.724656,,,
12/09/2022 12:28,15.026677,10.712106,,,
12/09/2022 12:28,15.03026,10.657769,,,
12/09/2022 12:28,15.037866,10.637377,,,
12/09/2022 12:29,15.061427,10.630379,,,
12/09/2022 12:29,15.070397,10.62513,,,
12/09/2022 12:29,15.075573,10.616365,,,
12/09/2022 12:29,15.075361,10.615456,,,
12/09/2022 12:29,15.066228,10.61948,,,
12/09/2022 12:29,15.051316,10.620086,,,
12/09/2022 12:29,15.046698,10.61982,,,
12/09/2022 12:29,15.046614,10.621048,,,
12/09/2022 12:29,15.047267,10.621146,,,
12/09/2022 12:29,15.033767,10.621164,,,
12/09/2022 12:29,15.009184,10.634229,,,
12/09/2022 12:29,14.997055,10.6543,,,
12/09/2022 12:30,14.989402,10.65917,,,
12/09/2022 12:30,14.981412,10.665841,,,
12/09/2022 12:30,14.977156,10.671961,,,
12/09/2022 12:30,14.976195,10.675141,,,
12/09/2022 12:30,14.975672,10.675076,,,
12/09/2022 12:30,14.974539,10.674921,,,
12/09/2022 12:30,14.980867,10.675149,,,
12/09/2022 12:30,14.986427,10.678794,,,
12/09/2022 12:30,14.986645,10.687463,,,
12/09/2022 12:30,14.986625,10.707341,,,
12/09/2022 12:30,14.98785,10.715147,,,
12/09/2022 12:30,14.988425,10.717452,,,
12/09/2022 12:31,14.988902,10.749176,,,
12/09/2022 12:31,14.98903,10.842763,,,
12/09/2022 12:31,14.989045,10.899584,,,
12/09/2022 12:31,14.989064,10.908737,,,
12/09/2022 12:31,14.989144,10.907714,,,
12/09/2022 12:31,14.98468,10.875883,,,
12/09/2022 12:31,14.967289,10.838448,,,
12/09/2022 12:31,14.967867,10.824803,,,
12/09/2022 12:31,14.967958,10.799024,,,
12/09/2022 12:31,14.967062,10.786391,,,
12/09/2022 12:31,14.966936,10.78615,,,
12/09/2022 12:31,14.967561,10.78845,,,
12/09/2022 12:32,14.96925,10.785695,,,
12/09/2022 12:32,14.970061,10.776321,,,
12/09/2022 12:32,14.969484,10.717658,,,
12/09/2022 12:32,14.962562,10.652642,,,
12/09/2022 12:32,14.960148,10.633032,,,
12/09/2022 12:32,14.956488,10.618404,,,
12/09/2022 12:32,14.95239,10.616136,,,
12/09/2022 12:32,14.951453,10.616052,,,
12/09/2022 12:32,14.951383,10.615378,,,
12/09/2022 12:32,14.952806,10.603913,,,
12/09/2022 12:32,14.962502,10.595567,,,
12/09/2022 12:32,14.975367,10.579703,,,
12/09/2022 12:33,14.977423,10.571502,,,
12/09/2022 12:33,14.977417,10.565265,,,
12/09/2022 12:33,14.974453,10.561563,,,
12/09/2022 12:33,14.96574,10.553073,,,
12/09/2022 12:33,14.959561,10.543027,,,
12/09/2022 12:33,14.963075,10.535095,,,
12/09/2022 12:33,14.990288,10.534771,,,
12/09/2022 12:33,14.996877,10.532495,,,
12/09/2022 12:33,14.996388,10.531348,,,
12/09/2022 12:33,14.993914,10.531051,,,
12/09/2022 12:33,14.98956,10.534473,,,
12/09/2022 12:33,14.990116,10.536988,,,
12/09/2022 12:34,14.991358,10.543365,,,
12/09/2022 12:34,14.99143,10.55513,,,
12/09/2022 12:34,15.000323,10.566618,,,
12/09/2022 12:34,15.000389,10.575331,,,
12/09/2022 12:34,15.000689,10.583846,,,
12/09/2022 12:34,15.009675,10.59033,,,
12/09/2022 12:34,15.018825,10.592658,,,
12/09/2022 12:34,15.028555,10.592948,,,
12/09/2022 12:34,15.026053,10.593837,,,
12/09/2022 12:34,15.018878,10.594124,,,
12/09/2022 12:34,15.01792,10.594269,,,
12/09/2022 12:34,15.021948,10.594932,,,
12/09/2022 12:35,15.022395,10.595393,,,
12/09/2022 12:35,15.023638,10.595811,,,
12/09/2022 12:35,15.023648,10.599234,,,
12/09/2022 12:35,15.022395,10.601577,,,
12/09/2022 12:35,15.021853,10.598823,,,
12/09/2022 12:35,15.022269,10.597626,,,
12/09/2022 12:35,15.027023,10.59834,,,
12/09/2022 12:35,15.02675,10.598668,,,
12/09/2022 12:35,15.026322,10.598513,,,
12/09/2022 12:35,15.025672,10.598327,,,
12/09/2022 12:35,15.020994,10.598459,,,
12/09/2022 12:35,15.018466,10.606989,,,
12/09/2022 12:36,15.010683,10.622072,,,
12/09/2022 12:36,15.005419,10.622943,,,
12/09/2022 12:36,15.003239,10.623739,,,
12/09/2022 12:36,15.001528,10.627273,,,
12/09/2022 12:36,14.995362,10.627342,,,
12/09/2022 12:36,14.994948,10.627668,,,
12/09/2022 12:36,14.998803,10.629845,,,
12/09/2022 12:36,14.998827,10.63139,,,
12/09/2022 12:36,14.998611,10.63513,,,
12/09/2022 12:36,14.99826,10.634894,,,
12/09/2022 12:36,14.997567,10.631751,,,
12/09/2022 12:36,14.996708,10.631798,,,
12/09/2022 12:37,14.997055,10.631518,,,
12/09/2022 12:37,15.002758,10.627973,,,
12/09/2022 12:37,15.010238,10.627633,,,
12/09/2022 12:37,15.013248,10.615642,,,
12/09/2022 12:37,15.014875,10.600506,,,
12/09/2022 12:37,15.02012,10.600149,,,
12/09/2022 12:37,15.020342,10.601295,,,
12/09/2022 12:37,15.020895,10.60665,,,
12/09/2022 12:37,15.017467,10.612793,,,
12/09/2022 12:37,15.007062,10.621038,,,
12/09/2022 12:37,15.003262,10.619796,,,
12/09/2022 12:37,14.983205,10.604281,,,
12/09/2022 12:38,14.963017,10.596984,,,
12/09/2022 12:38,14.956586,10.594466,,,
12/09/2022 12:38,14.962394,10.59282,,,
12/09/2022 12:38,14.969648,10.592189,,,
12/09/2022 12:38,14.975147,10.591403,,,
12/09/2022 12:38,14.975638,10.591077,,,
12/09/2022 12:38,14.974197,10.590737,,,
12/09/2022 12:38,14.974231,10.591981,,,
12/09/2022 12:38,14.982298,10.59053,,,
12/09/2022 12:38,14.994303,10.57655,,,
12/09/2022 12:38,15.014205,10.565905,,,
12/09/2022 12:38,15.01566,10.562631,,,
12/09/2022 12:39,15.005473,10.558721,,,
12/09/2022 12:39,14.98891,10.555399,,,
12/09/2022 12:39,14.976747,10.552112,,,
12/09/2022 12:39,14.969081,10.544868,,,
12/09/2022 12:39,14.957767,10.538195,,,
12/09/2022 12:39,14.954188,10.525645,,,
12/09/2022 12:39,14.95331,10.523704,,,
12/09/2022 12:39,14.950025,10.523333,,,
12/09/2022 12:39,14.950266,10.523143,,,
12/09/2022 12:39,14.951117,10.530886,,,
12/09/2022 12:39,14.943834,10.538148,,,
12/09/2022 12:39,14.918248,10.539888,,,
12/09/2022 12:40,14.902761,10.542737,,,
12/09/2022 12:40,14.905548,10.550702,,,
12/09/2022 12:40,14.904448,10.552123,,,
12/09/2022 12:40,14.895583,10.553877,,,
12/09/2022 12:40,14.888639,10.556259,,,
12/09/2022 12:40,14.88879,10.556795,,,
12/09/2022 12:40,14.88751,10.557406,,,
12/09/2022 12:40,14.885595,10.558238,,,
12/09/2022 12:40,14.886036,10.557255,,,
12/09/2022 12:40,14.888911,10.555041,,,
12/09/2022 12:40,14.890164,10.546578,,,
12/09/2022 12:40,14.88778,10.54539,,,
12/09/2022 12:41,14.886595,10.545565,,,
12/09/2022 12:41,14.893792,10.545706,,,
12/09/2022 12:41,14.907083,10.546378,,,
12/09/2022 12:41,14.914458,10.547685,,,
12/09/2022 12:41,14.922689,10.549506,,,
12/09/2022 12:41,14.925214,10.548267,,,
12/09/2022 12:41,14.922714,10.547095,,,
12/09/2022 12:41,14.915956,10.55121,,,
12/09/2022 12:41,14.909102,10.55472,,,
12/09/2022 12:41,14.910523,10.550713,,,
12/09/2022 12:41,14.917195,10.548605,,,
12/09/2022 12:41,14.92096,10.548442,,,
12/09/2022 12:42,14.922339,10.547322,,,
12/09/2022 12:42,14.930495,10.533852,,,
12/09/2022 12:42,14.939662,10.530127,,,
12/09/2022 12:42,14.990889,10.529666,,,
12/09/2022 12:42,15.026522,10.527773,,,
12/09/2022 12:42,15.06121,10.522837,,,
12/09/2022 12:42,15.073327,10.518256,,,
12/09/2022 12:42,15.073744,10.522159,,,
12/09/2022 12:42,15.070338,10.539225,,,
12/09/2022 12:42,15.065819,10.5409,,,
12/09/2022 12:42,15.065158,10.540013,,,
12/09/2022 12:42,15.065484,10.541745,,,
12/09/2022 12:43,15.066622,10.546742,,,
12/09/2022 12:43,15.066875,10.548955,,,
12/09/2022 12:43,15.061352,10.550243,,,
12/09/2022 12:43,15.055384,10.551016,,,
12/09/2022 12:43,15.045627,10.550412,,,
12/09/2022 12:43,15.045097,10.552197,,,
12/09/2022 12:43,15.044027,10.559787,,,
12/09/2022 12:43,15.044555,10.565324,,,
12/09/2022 12:43,15.047008,10.581573,,,
12/09/2022 12:43,15.047486,10.582407,,,
12/09/2022 12:43,15.044894,10.58138,,,
12/09/2022 12:43,15.045522,10.575695,,,
12/09/2022 12:44,15.053172,10.571743,,,
12/09/2022 12:44,15.054619,10.569859,,,
12/09/2022 12:44,15.057192,10.570339,,,
12/09/2022 12:44,15.058888,10.570809,,,
12/09/2022 12:44,15.059111,10.567681,,,
12/09/2022 12:44,15.05939,10.557236,,,
12/09/2022 12:44,15.047283,10.545987,,,
12/09/2022 12:44,15.000634,10.538028,,,
12/09/2022 12:44,14.992888,10.53707,,,
12/09/2022 12:44,14.990356,10.517695,,,
12/09/2022 12:44,14.977619,10.49429,,,
12/09/2022 12:44,14.97632,10.487113,,,
12/09/2022 12:45,14.97645,10.484754,,,
12/09/2022 12:45,14.9568,10.483798,,,
12/09/2022 12:45,14.948877,10.483443,,,
12/09/2022 12:45,14.94392,10.483433,,,
12/09/2022 12:45,14.943764,10.483992,,,
12/09/2022 12:45,14.940381,10.484768,,,
12/09/2022 12:45,14.940262,10.486217,,,
12/09/2022 12:45,14.942817,10.486574,,,
12/09/2022 12:45,14.943172,10.486581,,,
12/09/2022 12:45,14.943044,10.486127,,,
12/09/2022 12:45,14.942192,10.485278,,,
12/09/2022 12:45,14.940834,10.485165,,,
12/09/2022 12:46,14.938827,10.483994,,,
12/09/2022 12:46,14.932342,10.48362,,,
12/09/2022 12:46,14.92735,10.483581,,,
12/09/2022 12:46,14.925739,10.483143,,,
12/09/2022 12:46,14.92468,10.482502,,,
12/09/2022 12:46,14.92647,10.481054,,,
12/09/2022 12:46,14.925639,10.478063,,,
12/09/2022 12:46,14.92404,10.47564,,,
12/09/2022 12:46,14.924,10.475201,,,
12/09/2022 12:46,14.923239,10.479983,,,
12/09/2022 12:46,14.920244,10.483681,,,
12/09/2022 12:46,14.915288,10.488387,,,
12/09/2022 12:47,14.916411,10.491226,,,
12/09/2022 12:47,14.91461,10.490445,,,
12/09/2022 12:47,14.914227,10.486002,,,
12/09/2022 12:47,14.91211,10.484127,,,
12/09/2022 12:47,14.906634,10.481405,,,
12/09/2022 12:47,14.89053,10.479461,,,
12/09/2022 12:47,14.877448,10.475541,,,
12/09/2022 12:47,14.868075,10.473834,,,
12/09/2022 12:47,14.861883,10.471711,,,
12/09/2022 12:47,14.841362,10.471252,,,
12/09/2022 12:47,14.846311,10.471011,,,
12/09/2022 12:47,14.849983,10.470754,,,
12/09/2022 12:48,14.857752,10.468438,,,
12/09/2022 12:48,14.86282,10.466684,,,
12/09/2022 12:48,14.864116,10.469003,,,
12/09/2022 12:48,14.865156,10.471004,,,
12/09/2022 12:48,14.876669,10.469925,,,
12/09/2022 12:48,14.89395,10.462862,,,
12/09/2022 12:48,14.9227,10.459996,,,
12/09/2022 12:48,14.945652,10.468397,,,
12/09/2022 12:48,14.962528,10.475091,,,
12/09/2022 12:48,14.965689,10.481128,,,
12/09/2022 12:48,14.974052,10.486275,,,
12/09/2022 12:48,14.989417,10.4895,,,
12/09/2022 12:49,15.022472,10.489275,,,
12/09/2022 12:49,15.036444,10.488516,,,
12/09/2022 12:49,15.037097,10.484955,,,
12/09/2022 12:49,15.036819,10.477718,,,
12/09/2022 12:49,15.03731,10.467578,,,
12/09/2022 12:49,15.036133,10.457659,,,
12/09/2022 12:49,15.03981,10.456524,,,
12/09/2022 12:49,15.081055,10.456403,,,
12/09/2022 12:49,15.10183,10.456122,,,
12/09/2022 12:49,15.106686,10.455286,,,
12/09/2022 12:49,15.104844,10.454724,,,
12/09/2022 12:49,15.092469,10.454847,,,
12/09/2022 12:50,15.08993,10.455166,,,
12/09/2022 12:50,15.0886,10.458207,,,
12/09/2022 12:50,15.087842,10.465926,,,
12/09/2022 12:50,15.083484,10.466163,,,
12/09/2022 12:50,15.07865,10.463742,,,
12/09/2022 12:50,15.065928,10.465492,,,
12/09/2022 12:50,15.06008,10.46742,,,
12/09/2022 12:50,15.046347,10.468427,,,
12/09/2022 12:50,15.024214,10.46888,,,
12/09/2022 12:50,15.023786,10.474195,,,
12/09/2022 12:50,15.023438,10.476487,,,
12/09/2022 12:50,15.018402,10.477708,,,
12/09/2022 12:51,15.015238,10.478291,,,
12/09/2022 12:51,15.004647,10.486199,,,
12/09/2022 12:51,14.972125,10.49165,,,
12/09/2022 12:51,14.96729,10.492384,,,
12/09/2022 12:51,14.965603,10.491894,,,
12/09/2022 12:51,14.962589,10.489234,,,
12/09/2022 12:51,14.963692,10.489216,,,
12/09/2022 12:51,14.964472,10.493683,,,
12/09/2022 12:51,14.943106,10.502059,,,
12/09/2022 12:51,14.939397,10.514201,,,
12/09/2022 12:51,14.939348,10.532988,,,
12/09/2022 12:51,14.9391,10.53147,,,
12/09/2022 12:52,14.93939,10.534807,,,
12/09/2022 12:52,14.93812,10.538498,,,
12/09/2022 12:52,14.93723,10.53719,,,
12/09/2022 12:52,14.92398,10.534482,,,
12/09/2022 12:52,14.915398,10.533419,,,
12/09/2022 12:52,14.89078,10.533548,,,
12/09/2022 12:52,14.882044,10.535997,,,
12/09/2022 12:52,14.864536,10.54584,,,
12/09/2022 12:52,14.853461,10.564235,,,
12/09/2022 12:52,14.849988,10.575314,,,
12/09/2022 12:52,14.84844,10.588501,,,
12/09/2022 12:52,14.847981,10.590569,,,
12/09/2022 12:53,14.845312,10.590652,,,
12/09/2022 12:53,14.843269,10.591053,,,
12/09/2022 12:53,14.843061,10.590002,,,
12/09/2022 12:53,14.836358,10.585432,,,
12/09/2022 12:53,14.840378,10.582044,,,
12/09/2022 12:53,14.844933,10.573227,,,
12/09/2022 12:53,14.844544,10.537831,,,
12/09/2022 12:53,14.844933,10.507172,,,
12/09/2022 12:53,14.856419,10.495477,,,
12/09/2022 12:53,14.867017,10.445818,,,
12/09/2022 12:53,14.87377,10.416105,,,
12/09/2022 12:53,14.874236,10.389538,,,
12/09/2022 12:54,14.878073,10.371483,,,
12/09/2022 12:54,14.879631,10.356752,,,
12/09/2022 12:54,14.880173,10.344211,,,
12/09/2022 12:54,14.882855,10.321699,,,
12/09/2022 12:54,14.883992,10.272936,,,
12/09/2022 12:54,14.889406,10.263,,,
12/09/2022 12:54,14.890917,10.254213,,,
12/09/2022 12:54,14.891058,10.251965,,,
12/09/2022 12:54,14.890116,10.245743,,,
12/09/2022 12:54,14.88953,10.241281,,,
12/09/2022 12:54,14.890244,10.227456,,,
12/09/2022 12:54,14.890456,10.224813,,,
12/09/2022 12:55,14.889864,10.224784,,,
12/09/2022 12:55,14.899961,10.224199,,,
12/09/2022 12:55,14.907983,10.222506,,,
12/09/2022 12:55,14.914873,10.221688,,,
12/09/2022 12:55,14.914967,10.22296,,,
12/09/2022 12:55,14.914334,10.251717,,,
12/09/2022 12:55,14.915077,10.276188,,,
12/09/2022 12:55,14.918269,10.318673,,,
12/09/2022 12:55,14.920667,10.35252,,,
12/09/2022 12:55,14.924252,10.392009,,,
12/09/2022 12:55,14.926353,10.439457,,,
12/09/2022 12:55,14.926144,10.479972,,,
12/09/2022 12:56,14.92807,10.501456,,,
12/09/2022 12:56,14.92945,10.550298,,,
12/09/2022 12:56,14.95637,10.571591,,,
12/09/2022 12:56,14.972183,10.587157,,,
12/09/2022 12:56,14.969181,10.591323,,,
12/09/2022 12:56,14.966447,10.591415,,,
12/09/2022 12:56,14.965012,10.573509,,,
12/09/2022 12:56,14.965339,10.552621,,,
12/09/2022 12:56,14.965127,10.501202,,,
12/09/2022 12:56,14.967939,10.452125,,,
12/09/2022 12:56,14.970164,10.356112,,,
12/09/2022 12:56,14.96937,10.296396,,,
12/09/2022 12:57,14.965767,10.251441,,,
12/09/2022 12:57,14.964578,10.239516,,,
12/09/2022 12:57,14.964944,10.201699,,,
12/09/2022 12:57,14.974988,10.17651,,,
12/09/2022 12:57,14.9751,10.124388,,,
12/09/2022 12:57,14.9668,10.088046,,,
12/09/2022 12:57,14.961344,10.067512,,,
12/09/2022 12:57,14.957686,9.990161,,,
12/09/2022 12:57,14.9578,9.960601,,,
12/09/2022 12:57,14.940295,9.94139,,,
12/09/2022 12:57,14.920103,9.938913,,,
12/09/2022 12:57,14.921267,9.938099,,,
12/09/2022 12:58,14.921417,9.926352,,,
